Date,AAPL,AMZN,BAC,CSCO,DIS,GOOG,HD,INTC,JPM,KO,MA,META,MSFT,NVDA,PEP,PFE,PG,TSLA,UNH,V
2018-01-25,40.2095947265625,68.89749908447266,27.036794662475586,33.63776779174805,106.19849395751953,58.242637634277344,172.22152709960938,38.029170989990234,94.34782409667969,38.10414505004883,161.91346740722656,186.6005401611328,85.37347412109375,5.8443450927734375,97.56394958496094,26.114309310913086,73.01752471923828,22.50933265686035,220.09805297851562,119.10831451416016
2018-01-26,40.303585052490234,70.10250091552734,27.129470825195312,34.16762924194336,107.77394104003906,58.51484680175781,173.7812957763672,42.041961669921875,94.85340118408203,38.65372085571289,163.5940704345703,189.10873413085938,86.97309875488281,6.016943454742432,98.25794982910156,27.36287498474121,72.51335144042969,22.856666564941406,223.05145263671875,120.15459442138672
2018-01-29,39.46937942504883,70.88400268554688,27.196868896484375,34.40045928955078,107.14952087402344,58.50190353393555,171.84414672851562,41.958011627197266,94.75554656982422,37.99263000488281,161.87498474121094,185.10757446289062,86.84363555908203,6.103984832763672,96.57135009765625,27.369873046875,71.79421997070312,23.302000045776367,222.09991455078125,118.746826171875
2018-01-30,39.23672103881836,71.89099884033203,26.85985565185547,33.91877365112305,105.77581024169922,57.910213470458984,169.23609924316406,40.95901870727539,93.86669921875,37.76165008544922,160.56890869140625,186.2422332763672,85.75259399414062,6.001858711242676,96.74889373779297,26.51413345336914,71.8686294555664,23.05466651916504,212.44064331054688,117.51981353759766
2018-01-31,39.344825744628906,72.54450225830078,26.960962295532227,33.34876251220703,104.39248657226562,58.22123718261719,168.4730224609375,40.413333892822266,94.32337188720703,37.90502166748047,162.30722045898438,186.01332092285156,87.85153198242188,6.078018665313721,97.07978057861328,25.981040954589844,71.36441802978516,23.62066650390625,212.5573272705078,118.16661834716797
2018-02-01,39.42707443237305,69.5,27.382232666015625,33.47721862792969,106.14083862304688,58.10976791381836,167.6343994140625,40.00197982788086,95.30191040039062,37.79351043701172,166.08154296875,192.18421936035156,87.15803527832031,5.946965217590332,97.07978057861328,26.073078155517578,70.95944213867188,23.28333282470703,211.1569366455078,119.58389282226562
2018-02-02,37.71632385253906,71.49749755859375,26.91883659362793,32.859046936035156,104.42130279541016,55.33292007446289,162.66159057617188,38.74272918701172,93.18988037109375,37.22003936767578,163.79583740234375,189.38742065429688,84.86489868164062,5.77436637878418,95.76438903808594,25.917329788208008,69.63693237304688,22.916667938232422,208.1586151123047,115.0086669921875
2018-02-05,36.77399826049805,69.5,25.49496078491211,31.13301658630371,100.57874298095703,52.541141510009766,153.5544891357422,37.37436294555664,88.72118377685547,35.754493713378906,158.07183837890625,180.40972900390625,81.36969757080078,5.284268379211426,92.36699676513672,24.5439453125,67.0002670288086,22.208667755126953,197.51190185546875,110.59513092041016
2018-02-06,38.31084060668945,72.14199829101562,26.28693962097168,32.24891662597656,101.99089050292969,53.775291442871094,160.20449829101562,37.95754623413086,91.42035675048828,35.57925796508789,162.57611083984375,184.4407196044922,84.44880676269531,5.578029632568359,91.64071655273438,24.97578239440918,68.09129333496094,22.264667510986328,202.14405822753906,114.11456298828125
2018-02-07,37.490726470947266,70.83899688720703,26.329065322875977,32.38539123535156,100.63639068603516,52.18183898925781,160.41412353515625,38.20265579223633,92.04009246826172,35.49165725708008,162.04786682128906,179.3347930908203,82.85841369628906,5.657653331756592,91.59229278564453,24.763408660888672,67.64495086669922,23.0,202.718505859375,113.8101577758789
2018-02-08,36.45911407470703,67.5250015258789,25.056846618652344,31.12497901916504,97.3606185913086,49.839935302734375,151.96951293945312,36.131927490234375,87.97097778320312,34.32878112792969,154.259033203125,170.775146484375,78.60498046875,5.37872838973999,88.88890838623047,23.80770492553711,66.30593872070312,21.01533317565918,194.31607055664062,108.3027572631836
2018-02-09,36.905059814453125,66.9800033569336,25.55393409729004,31.735124588012695,99.0321273803711,51.64439010620117,154.4014129638672,37.14615249633789,89.73236846923828,34.35268020629883,158.65765380859375,175.28390502929688,81.5361557006836,5.7387590408325195,89.7200927734375,24.182899475097656,66.0579605102539,20.69466781616211,198.35574340820312,110.64270782470703
2018-02-12,38.39155197143555,69.3115005493164,26.219533920288086,32.594120025634766,99.32032012939453,52.34904479980469,154.35113525390625,37.889930725097656,91.1186294555664,35.02172088623047,161.5292510986328,175.5824737548828,82.41456604003906,5.638612270355225,90.3253402709961,24.53687286376953,67.22341918945312,21.048667907714844,202.60183715820312,112.68775177001953
2018-02-13,38.776153564453125,70.72550201416016,26.27008628845215,33.09988784790039,100.02159118652344,52.35701370239258,154.0659942626953,37.57722091674805,91.68128967285156,35.19694900512695,163.3828125,172.3377685546875,83.06180572509766,5.752359390258789,90.49480438232422,24.73508071899414,67.36392974853516,21.577333450317383,203.45469665527344,112.57359313964844
2018-02-14,39.4910774230957,72.55249786376953,26.960962295532227,33.790313720703125,100.4826889038086,53.23286437988281,154.87940979003906,38.35477828979492,93.8014907836914,35.12526321411133,165.68780517578125,178.6779022216797,84.36243438720703,5.969715118408203,88.04963684082031,24.912073135375977,66.68614959716797,21.487333297729492,205.375732421875,114.93257904052734
2018-02-15,40.81712341308594,73.08799743652344,27.13789176940918,35.387908935546875,101.03986358642578,54.21919631958008,155.3658447265625,38.81118392944336,94.19290924072266,35.6668815612793,167.77186584472656,179.1158447265625,86.0810775756836,6.0953288078308105,89.55062866210938,25.280197143554688,68.11609649658203,22.271333694458008,202.8980712890625,116.5143051147461
2018-02-16,40.684993743896484,72.43450164794922,26.935686111450195,35.58860397338867,102.33672332763672,54.48194885253906,156.79144287109375,38.50691604614258,93.51608276367188,35.826175689697266,168.69383239746094,176.5280303955078,85.46792602539062,6.029554843902588,89.62325286865234,25.6695613861084,68.27312469482422,22.365999221801758,205.90541076660156,116.10455322265625
2018-02-20,40.54814529418945,73.4175033569336,26.90198516845703,35.371849060058594,101.8083724975586,54.86314392089844,156.57339477539062,39.14926528930664,93.54053497314453,35.037654876708984,168.40573120117188,175.18435668945312,86.13680267333984,6.1591267585754395,88.34823608398438,25.492570877075195,67.23167419433594,22.31800079345703,203.4726104736328,116.25701904296875
2018-02-21,40.36408996582031,74.14600372314453,26.85143280029297,34.769737243652344,100.91497802734375,55.30504608154297,153.51255798339844,38.82807922363281,93.93196105957031,34.51993179321289,165.4956512451172,177.07545471191406,84.99415588378906,5.971937656402588,87.1539077758789,25.31559181213379,66.32245635986328,22.219999313354492,202.09912109375,114.75152587890625
2018-02-22,40.701499938964844,74.26699829101562,26.69978141784668,34.47270202636719,101.09749603271484,55.07065963745117,155.5335693359375,38.70975875854492,93.76068878173828,34.663299560546875,166.1007537841797,178.15037536621094,85.21710968017578,5.991485595703125,88.17070007324219,25.30143165588379,66.81840515136719,23.077999114990234,203.858642578125,114.70387268066406
2018-02-23,41.40935134887695,75.0,26.986238479614258,35.32367706298828,103.02838134765625,56.073909759521484,157.94869995117188,40.340980529785156,95.66069030761719,35.077484130859375,168.79946899414062,182.4302215576172,87.38164520263672,6.085015296936035,88.50963592529297,25.6695613861084,66.99198150634766,23.469999313354492,206.6145477294922,117.13363647460938
2018-02-26,42.228111267089844,76.09750366210938,27.3148250579834,36.41550827026367,105.48760986328125,56.91791534423828,158.0409698486328,41.507347106933594,96.85125732421875,35.06951141357422,170.82591247558594,184.06248474121094,88.6451187133789,6.101097106933594,89.52642059326172,26.257143020629883,67.47135925292969,23.827999114990234,210.11557006835938,118.71537780761719
2018-02-27,42.091251373291016,75.5989990234375,27.238996505737305,36.158599853515625,100.74207305908203,55.65091323852539,155.12261962890625,42.18350601196289,95.70150756835938,34.74296569824219,168.96273803710938,180.60879516601562,87.5117416381836,6.088229656219482,89.486083984375,26.05184555053711,66.5704345703125,23.39933204650879,208.733154296875,117.55289459228516
2018-02-28,42.02755355834961,75.62249755859375,27.045211791992188,35.94987487792969,99.0993881225586,54.97610855102539,152.85006713867188,41.659488677978516,94.18475341796875,34.42435073852539,168.79946899414062,177.4835205078125,87.11227416992188,5.98777437210083,88.54998016357422,25.7049560546875,64.90079498291016,22.87066650390625,203.02377319335938,117.14317321777344
2018-03-01,41.29138946533203,74.67250061035156,26.62236785888672,35.16311264038086,98.5325927734375,53.22391128540039,150.6445770263672,40.4339485168457,92.49674224853516,34.59161376953125,166.61940002441406,175.11471557617188,86.25759887695312,5.745541572570801,87.89554595947266,25.22356414794922,65.04957580566406,22.062000274658203,201.48870849609375,114.72293853759766
2018-03-02,41.57688522338867,75.01249694824219,26.749221801757812,35.371849060058594,98.9360580444336,53.691688537597656,149.65501403808594,41.397464752197266,92.40705108642578,34.82258987426758,168.0888214111328,175.79148864746094,86.44340515136719,5.8526787757873535,88.64347839355469,25.45009422302246,65.7108154296875,22.341333389282227,202.1530303955078,115.07549285888672
2018-03-05,41.720821380615234,76.18049621582031,27.172073364257812,35.74114227294922,99.33953857421875,54.289363861083984,152.40560913085938,42.04826354980469,93.82593536376953,34.9579963684082,171.459716796875,179.5537567138672,86.9914779663086,5.830658435821533,88.96054077148438,25.570451736450195,66.36378479003906,22.22333335876465,205.01666259765625,116.13314819335938
2018-03-06,41.685420989990234,76.88200378417969,27.155153274536133,35.55649185180664,100.80931854248047,54.4948844909668,152.3217010498047,42.85964584350586,93.9074935913086,34.989871978759766,170.49937438964844,178.93667602539062,86.6942138671875,5.991734027862549,89.08247375488281,25.400541305541992,66.140625,21.8799991607666,203.04171752929688,115.35181427001953
2018-03-07,41.298465728759766,77.25,27.21435546875,35.48424530029297,99.51243591308594,55.22045135498047,150.6096954345703,43.375221252441406,93.55684661865234,34.902244567871094,172.11282348632812,182.84823608398438,87.19587707519531,5.983816623687744,89.2938232421875,25.435943603515625,65.42977905273438,22.15333366394043,204.02020263671875,116.10455322265625
2018-03-08,41.7491340637207,77.59300231933594,27.23126792907715,35.59663772583008,99.93511962890625,56.03459167480469,150.06991577148438,42.885005950927734,93.56498718261719,35.4040412902832,172.1512451171875,181.4846649169922,87.72541046142578,5.967484951019287,91.11480712890625,25.83945655822754,66.09930419921875,21.940000534057617,202.4080047607422,116.45711517333984
2018-03-09,42.46641540527344,78.94450378417969,27.6710262298584,36.423526763916016,100.60757446289062,57.72856903076172,153.6289825439453,44.110530853271484,96.25599670410156,35.698734283447266,175.98326110839844,184.361083984375,89.68561553955078,6.070168495178223,91.48877716064453,26.03059959411621,66.36378479003906,21.81133270263672,203.0384979248047,118.63915252685547
2018-03-12,42.876956939697266,79.91950225830078,27.77251434326172,36.56803512573242,101.03025817871094,57.95051956176758,151.5626678466797,43.54425811767578,95.94613647460938,35.46775817871094,175.31092834472656,183.89329528808594,89.8992919921875,6.179779529571533,91.65946960449219,25.917329788208008,66.00836944580078,23.034000396728516,200.64271545410156,118.38185119628906
2018-03-13,42.46406555175781,79.40899658203125,27.3665771484375,36.25493621826172,99.64694213867188,56.64023208618164,150.41571044921875,43.76400375366211,94.79631805419922,35.49961471557617,173.84156799316406,181.02684020996094,87.70681762695312,6.129055500030518,92.35050201416016,26.016437530517578,65.89265441894531,22.78933334350586,204.39846801757812,117.39089965820312
2018-03-14,42.1030387878418,79.55000305175781,27.180524826049805,36.35127639770508,99.81024932861328,57.20355224609375,149.62295532226562,43.831626892089844,93.73624420166016,35.1782112121582,172.98681640625,183.32595825195312,87.18658447265625,6.154541492462158,91.5456771850586,25.73326873779297,65.29753875732422,21.775333404541016,202.993408203125,116.8001480102539
2018-03-15,42.15260696411133,79.11599731445312,27.146697998046875,36.391414642333984,99.17621612548828,57.208038330078125,150.17958068847656,43.003334045410156,93.97274017333984,35.08981704711914,173.7839813232422,182.99754333496094,87.49317169189453,6.169387340545654,91.0416488647461,25.89609146118164,65.0247573852539,21.706666946411133,206.6862030029297,117.59101867675781
2018-03-16,42.003963470458984,78.58399963378906,27.205896377563477,36.13451385498047,98.82079315185547,56.518802642822266,150.93019104003906,43.24843978881836,94.13581848144531,34.921077728271484,175.32057189941406,184.2217559814453,87.88334655761719,6.197592258453369,90.75711059570312,26.037677764892578,65.27274322509766,21.42333221435547,205.22714233398438,118.658203125
2018-03-19,41.3621711730957,77.24649810791016,27.045217514038086,35.54043960571289,97.48550415039062,54.73176574707031,149.36148071289062,42.96107482910156,93.39374542236328,34.7603759765625,173.42860412597656,171.7505340576172,86.29474639892578,5.963032245635986,89.71656036376953,25.719112396240234,65.01654052734375,20.90399932861328,202.69618225097656,117.40042877197266
2018-03-20,41.348026275634766,79.32550048828125,27.045217514038086,35.62071228027344,97.3606185913086,54.626766204833984,150.25547790527344,43.56959915161133,93.48344421386719,34.680015563964844,175.28216552734375,167.36122131347656,86.5176773071289,6.175325393676758,89.34260559082031,25.719112396240234,64.72722625732422,20.703332901000977,204.25442504882812,119.02029418945312
2018-03-21,40.41128921508789,79.09300231933594,26.95218849182129,35.57255935668945,97.8121109008789,54.286869049072266,150.13742065429688,43.57806396484375,93.56498718261719,34.55146026611328,173.5918731689453,168.5954132080078,85.91387176513672,6.150087356567383,88.39957427978516,25.6766357421875,63.67752456665039,21.101999282836914,200.687744140625,117.40995025634766
2018-03-22,39.84028625488281,77.24600219726562,25.835874557495117,34.57707214355469,96.64013671875,52.20672607421875,147.83497619628906,42.96107482910156,89.65897369384766,34.358612060546875,168.5689697265625,164.1165313720703,83.41486358642578,5.984063148498535,87.74922180175781,25.202327728271484,63.15678024291992,20.606666564941406,193.83364868164062,114.33226013183594
2018-03-23,38.9177131652832,74.77799987792969,24.668825149536133,34.055240631103516,94.66122436523438,50.83770751953125,144.8916015625,41.718650817871094,87.26156616210938,34.01310348510742,165.02513122558594,158.64230346679688,80.99014282226562,5.764347076416016,86.29403686523438,24.416519165039062,62.743499755859375,20.1026668548584,191.43789672851562,111.48324584960938
2018-03-26,40.76520538330078,77.79299926757812,25.74285316467285,35.371849060058594,96.68817138671875,52.412254333496094,148.75424194335938,44.35564422607422,89.95252990722656,34.302364349365234,170.1536865234375,159.30918884277344,87.1215591430664,6.049137115478516,86.83059692382812,24.805885314941406,63.15678024291992,20.278667449951172,197.31021118164062,114.95160675048828
2018-03-27,39.71995162963867,74.85250091552734,24.96481704711914,34.263973236083984,95.4489517211914,50.01809310913086,147.32052612304688,43.26533508300781,88.20748138427734,34.463077545166016,165.68780517578125,151.50595092773438,83.1175765991211,5.580012798309326,87.50535583496094,24.78464126586914,64.29741668701172,18.61199951171875,196.31048583984375,111.86439514160156
2018-03-28,39.28108215332031,71.57099914550781,24.85487937927246,33.445106506347656,94.66122436523438,49.99121856689453,147.38796997070312,41.92148208618164,88.06886291503906,34.80858612060547,163.60366821289062,152.31216430664062,83.04324340820312,5.476834774017334,88.7573013305664,24.98994255065918,65.1653060913086,17.185333251953125,196.7968292236328,111.47372436523438
2018-03-29,39.58781433105469,72.36699676513672,25.362289428710938,34.432559967041016,96.4864501953125,51.3463020324707,150.3229217529297,44.017578125,89.67528533935547,34.8969841003418,168.2231903076172,159.04042053222656,84.7897720336914,5.7302021980285645,88.73290252685547,25.12445068359375,65.52897644042969,17.742000579833984,192.74378967285156,113.97969818115234
2018-04-02,39.32826614379883,68.59950256347656,24.787214279174805,32.92327117919922,94.77650451660156,50.08626937866211,145.81927490234375,41.34674835205078,87.94654083251953,34.28629684448242,164.80419921875,154.6610565185547,82.2350082397461,5.469411849975586,87.02571868896484,24.81296157836914,63.97504806518555,16.832000732421875,195.62596130371094,112.80770874023438
2018-04-03,39.731746673583984,69.60250091552734,25.024015426635742,33.22032165527344,95.50657653808594,50.43163299560547,146.54464721679688,42.04826354980469,89.15338897705078,34.85680389404297,165.63973999023438,155.37771606445312,83.34051513671875,5.575805187225342,87.95244598388672,25.25895881652832,64.8512191772461,17.8353328704834,202.27291870117188,113.57949829101562
2018-04-04,40.49150848388672,70.52850341796875,25.269262313842773,33.341697692871094,96.97637176513672,51.0153694152832,149.648193359375,42.25111389160156,90.5070571899414,35.547821044921875,166.81143188476562,154.3724365234375,85.77449798583984,5.597827434539795,89.5702133178711,25.577529907226562,65.3388671875,19.12933349609375,206.0647735595703,114.16073608398438
2018-04-05,40.77229690551758,72.5875015258789,25.6413631439209,33.84345245361328,98.0906982421875,51.14823913574219,151.0735321044922,42.58073806762695,91.69544219970703,35.676387786865234,168.83787536621094,158.59255981445312,85.82095336914062,5.477575778961182,89.88726043701172,25.294353485107422,65.13224029541016,20.381332397460938,206.3169403076172,115.47567749023438
2018-04-06,39.729400634765625,70.2614974975586,25.057838439941406,32.96134567260742,96.39997863769531,50.1146354675293,147.12652587890625,41.23687744140625,89.40879821777344,35.29069900512695,163.21157836914062,156.46258544921875,83.82360076904297,5.301158428192139,88.8548355102539,24.897912979125977,64.826416015625,19.953332901000977,201.7145233154297,112.15022277832031
2018-04-09,40.12342071533203,70.30400085449219,25.26080322265625,33.317440032958984,95.77556610107422,50.53314971923828,145.4904022216797,41.87923049926758,90.48246002197266,35.21839141845703,163.82708740234375,157.1891632080078,84.32525634765625,5.329861640930176,88.91988372802734,25.10321807861328,64.6032485961914,19.310667037963867,200.60667419433594,113.18885040283203
2018-04-10,40.878482818603516,71.81099700927734,25.77667999267578,34.40183639526367,97.37984466552734,51.338836669921875,146.31689453125,43.33295822143555,92.21178436279297,35.34694290161133,168.0396270751953,164.2657928466797,86.28547668457031,5.6391472816467285,88.93612670898438,25.45009422302246,64.77682495117188,20.31333351135254,204.26336669921875,115.0278549194336
2018-04-11,40.68735885620117,71.35250091552734,25.286176681518555,34.337093353271484,96.83226776123047,50.758087158203125,145.7855987548828,43.189266204833984,90.66276550292969,35.34694290161133,165.7698516845703,165.53981018066406,85.337890625,5.597827434539795,88.3508071899414,25.336830139160156,64.69416809082031,20.062000274658203,199.8590850830078,114.13216400146484
2018-04-12,41.08847427368164,72.42500305175781,25.920442581176758,35.07353210449219,96.43840026855469,51.38212966918945,146.207275390625,44.558494567871094,92.91661071777344,35.37908935546875,168.1166229248047,163.10130310058594,86.93576049804688,5.804676532745361,88.05001068115234,25.71202850341797,64.29741668701172,19.60533332824707,201.96669006347656,115.36134338378906
2018-04-13,41.227684020996094,71.53949737548828,25.20160484313965,34.798377990722656,96.39997863769531,51.22089385986328,145.73500061035156,43.831626892089844,90.40049743652344,35.7647819519043,167.60684204101562,163.7482452392578,86.47125244140625,5.7279744148254395,88.82231140136719,25.71202850341797,64.77682495117188,20.022666931152344,202.002685546875,115.05644226074219
2018-04-16,41.48486328125,72.07499694824219,25.31155014038086,35.041160583496094,96.2943115234375,51.65433883666992,147.1096649169922,44.288028717041016,90.32674407958984,35.901371002197266,167.22210693359375,164.0568084716797,87.48387908935547,5.72772741317749,89.35885620117188,25.86069107055664,64.97518920898438,19.413999557495117,207.4427947998047,116.13314819335938
2018-04-17,42.055877685546875,75.19149780273438,25.404571533203125,36.08510971069336,98.14832305908203,53.454811096191406,147.51454162597656,45.251548767089844,90.32674407958984,36.062076568603516,171.52120971679688,167.86883544921875,89.24897003173828,5.8774213790893555,88.50528717041016,25.719112396240234,64.826416015625,19.179332733154297,214.85531616210938,117.96260070800781
2018-04-18,41.961490631103516,76.39199829101562,24.973276138305664,36.11748504638672,97.22613525390625,53.35130310058594,151.68077087402344,45.31071853637695,89.59730529785156,35.7647819519043,172.59840393066406,165.57962036132812,89.59268951416016,5.848471641540527,86.96880340576172,25.832380294799805,64.63631439208984,19.55666732788086,212.91885375976562,118.61058044433594
2018-04-19,40.77229690551758,77.84549713134766,25.52297592163086,36.06083297729492,96.91871643066406,54.12862014770508,149.34461975097656,44.135894775390625,91.56431579589844,35.60408020019531,172.1655731201172,167.3114471435547,89.2861328125,5.667106628417969,85.82255554199219,25.86069107055664,62.52326965332031,20.005332946777344,212.34242248535156,118.11508178710938
2018-04-20,39.10176086425781,76.37449645996094,25.590625762939453,35.680484771728516,96.2943115234375,53.39509201049805,149.2855682373047,43.552711486816406,91.35940551757812,35.14606857299805,170.3093719482422,165.49998474121094,88.25493621826172,5.658941268920898,83.31056213378906,25.931493759155273,61.56394577026367,19.349332809448242,211.71194458007812,118.34376525878906
2018-04-23,38.98849868774414,75.89299774169922,25.6413631439209,35.809959411621094,96.20785522460938,53.12089538574219,149.83380126953125,43.189266204833984,90.91686248779297,35.33890914916992,168.7224884033203,165.0620574951172,88.58008575439453,5.53943395614624,83.391845703125,26.05184555053711,60.89659118652344,18.891332626342773,211.0634765625,118.59151458740234
2018-04-24,38.44581604003906,73.00450134277344,25.531429290771484,35.39723587036133,95.5450210571289,50.758583068847656,148.65309143066406,43.485084533691406,90.49066925048828,34.60771179199219,166.6161651611328,158.94091796875,86.50840759277344,5.473123073577881,82.46509552001953,26.235902786254883,60.47947692871094,18.8973331451416,210.9553985595703,115.55192565917969
2018-04-25,38.61333084106445,73.00849914550781,25.489145278930664,35.372955322265625,97.16849517822266,50.818302154541016,149.60606384277344,43.425926208496094,90.14642333984375,34.09345245361328,165.8756866455078,158.94091796875,85.75592041015625,5.360789775848389,82.22933959960938,25.96688461303711,60.31266784667969,18.71266746520996,211.56787109375,115.4947280883789
2018-04-26,38.74782943725586,75.89800262451172,25.42994499206543,35.777587890625,95.91004943847656,51.75685501098633,156.63133239746094,44.83738327026367,90.23658752441406,34.350582122802734,171.3480682373047,173.34304809570312,87.5674819946289,5.572587966918945,83.94464111328125,26.087234497070312,60.688018798828125,19.031999588012695,213.4862823486328,121.08797454833984
2018-04-27,38.29952621459961,78.63099670410156,25.49759864807129,36.182228088378906,95.32406616210938,51.25971221923828,157.2554931640625,44.566932678222656,89.66287994384766,34.800559997558594,169.2129364013672,172.77569580078125,89.01671600341797,5.600053310394287,82.68457794189453,26.193424224853516,60.73809814453125,19.60533332824707,216.32337951660156,120.06842803955078
2018-04-30,38.99322509765625,78.30650329589844,25.3030948638916,35.84233474731445,96.38078308105469,50.626708984375,155.8555145263672,43.62876892089844,89.15472412109375,34.72020721435547,171.4539031982422,171.1931915283203,86.8800277709961,5.564672470092773,82.05863189697266,25.917329788208008,60.34600830078125,19.593332290649414,212.91885375976562,120.89739990234375
2018-05-01,39.89927673339844,79.11299896240234,25.32846450805664,36.27934265136719,96.12139129638672,51.621002197265625,155.71209716796875,45.07405090332031,89.15472412109375,34.22201156616211,173.35818481445312,173.04443359375,88.25493621826172,5.6200971603393555,80.58718872070312,25.060739517211914,60.02900695800781,19.994667053222656,213.32415771484375,121.49766540527344
2018-05-02,41.661834716796875,78.48400115966797,25.01555633544922,35.494354248046875,95.69872283935547,50.9775505065918,156.79164123535156,44.211952209472656,88.44986724853516,33.79615783691406,178.71522521972656,175.2440948486328,86.87071990966797,5.5995588302612305,79.04259490966797,24.699691772460938,59.17813491821289,20.07666778564453,210.27088928222656,120.42095947265625
2018-05-03,41.73733139038086,78.60399627685547,24.694194793701172,35.96371841430664,94.87257385253906,50.944705963134766,154.49765014648438,44.18659973144531,87.8925552368164,33.659542083740234,179.34996032714844,173.20370483398438,87.39096069335938,5.764840126037598,79.3433837890625,24.6076602935791,59.52850341796875,18.963333129882812,210.892333984375,121.1832504272461
2018-05-04,43.374839782714844,79.04750061035156,24.778764724731445,36.65968322753906,97.16849517822266,52.16343307495117,156.0494842529297,44.86665344238281,88.86788940429688,34.03721237182617,180.97537231445312,175.7815399169922,88.40357208251953,5.9150309562683105,80.47337341308594,24.664295196533203,60.421077728271484,19.606000900268555,212.46849060058594,122.11703491210938
2018-05-07,43.688636779785156,80.00700378417969,25.066295623779297,37.00768280029297,98.4461441040039,52.49087905883789,154.80970764160156,45.334190368652344,89.63829040527344,33.86043167114258,181.86984252929688,177.1351776123047,89.38832092285156,6.153056621551514,79.85555267333984,24.728008270263672,60.04570770263672,20.184667587280273,210.5591278076172,123.16514587402344
2018-05-08,43.89863967895508,79.61949920654297,25.31155014038086,36.99149703979492,97.78330993652344,52.447086334228516,156.05783081054688,45.58920669555664,90.96602630615234,33.59526443481445,183.2451171875,178.08070373535156,89.00740814208984,6.195615291595459,78.68488311767578,24.763408660888672,59.595237731933594,20.131332397460938,208.98294067382812,123.77497100830078
2018-05-09,44.207733154296875,80.4000015258789,25.979644775390625,37.25855255126953,96.0349349975586,53.88278579711914,157.17117309570312,46.1927604675293,92.94940948486328,33.57115936279297,183.34133911132812,181.80316162109375,90.05719757080078,6.328731536865234,78.17274475097656,24.897912979125977,60.37104797363281,20.456666946411133,206.44300842285156,124.6706771850586
2018-05-10,44.84007263183594,80.4540023803711,26.123409271240234,37.46894454956055,97.6776351928711,54.61980056762695,157.8458709716797,46.73680114746094,93.670654296875,33.89257049560547,185.6687774658203,184.6597137451172,90.95834350585938,6.436363697052002,79.07511901855469,25.048032760620117,61.021705627441406,20.334667205810547,210.49609375,124.82311248779297
2018-05-11,44.66954803466797,80.14550018310547,26.14878273010254,37.16952133178711,98.05227661132812,54.65412902832031,160.50244140625,46.47329330444336,93.31822967529297,33.86043167114258,185.9573211669922,186.11285400390625,90.76323699951172,6.297802448272705,79.2051773071289,25.37685775756836,61.20524978637695,20.070667266845703,214.61209106445312,125.60447692871094
2018-05-14,44.5653190612793,80.0770034790039,26.317916870117188,36.983394622802734,98.40772247314453,54.750675201416016,161.15182495117188,46.66880416870117,93.35101318359375,33.78007888793945,184.77435302734375,185.76449584960938,91.06980895996094,6.318339824676514,78.97754669189453,25.634199142456055,61.130149841308594,19.46466636657715,218.77320861816406,125.02323150634766
2018-05-15,44.160301208496094,78.80599975585938,26.40249252319336,36.80534744262695,98.86882019042969,53.70711898803711,158.53738403320312,45.83573913574219,92.63796997070312,33.52294921875,184.65892028808594,183.4553680419922,90.41021728515625,6.075859069824219,78.69303894042969,25.512678146362305,60.854888916015625,18.94533348083496,215.71092224121094,124.91842651367188
2018-05-16,44.57242965698242,79.36399841308594,26.267173767089844,36.546390533447266,100.90538024902344,53.833518981933594,157.18800354003906,46.44778060913086,92.89205932617188,33.386348724365234,185.0244140625,182.3406219482422,90.64347076416016,6.0869927406311035,79.01007843017578,25.505529403686523,61.338722229003906,19.09866714477539,217.71044921875,124.71833038330078
2018-05-17,44.29056930541992,79.08799743652344,26.055755615234375,35.17063903808594,100.23291015625,53.675270080566406,156.30245971679688,46.59230041503906,92.58060455322266,33.98899841308594,183.8895263671875,182.89797973632812,89.73844146728516,6.129055500030518,79.60352325439453,25.526973724365234,61.69741439819336,18.96933364868164,218.8272705078125,124.00251770019531
2018-05-18,44.129486083984375,78.71849822998047,25.590625762939453,34.968318939208984,99.83906555175781,53.066654205322266,158.06512451171875,45.47869873046875,91.08074951171875,33.89257049560547,183.12010192871094,181.82305908203125,89.90638732910156,6.085263252258301,79.27022552490234,25.476930618286133,61.27197265625,18.454666137695312,220.34039306640625,124.00251770019531
2018-05-21,44.44214630126953,79.27300262451172,25.835874557495117,35.40531921386719,99.96394348144531,53.72453689575195,160.06385803222656,46.17576599121094,91.91673278808594,34.0773811340332,183.8895263671875,183.6245880126953,91.06331634521484,6.043200492858887,80.89611053466797,25.591312408447266,61.78083419799805,18.965999603271484,223.27658081054688,124.69923400878906
2018-05-22,44.33083724975586,79.06999969482422,26.123409271240234,35.32440948486328,99.97355651855469,53.23435592651367,157.6012725830078,46.28627395629883,92.62158203125,33.948822021484375,184.29344177246094,182.93783569335938,90.97003173828125,6.005093574523926,81.237548828125,25.53412437438965,61.75581741333008,18.333999633789062,220.82675170898438,124.74693298339844
2018-05-23,44.61506271362305,80.09300231933594,25.74285316467285,35.34868240356445,98.83999633789062,53.730010986328125,157.4325714111328,46.932334899902344,92.19538879394531,34.0693473815918,185.61106872558594,186.0232696533203,92.05233764648438,6.128637313842773,81.66029357910156,25.71283531188965,61.88093948364258,18.60466766357422,219.9981689453125,125.86356353759766
