Date,AAPL,AMZN,BAC,CSCO,DIS,GOOG,HD,INTC,JPM,KO,MA,META,MSFT,NVDA,PEP,PFE,PG,TSLA,UNH,V
2018-04-13,0.003388048589665571,-0.012226519005276604,-0.027732463895470794,-0.007845064276668312,-0.0003984059332421408,-0.003137974435163504,-0.0032301729104222687,-0.016312662329156846,-0.027079262381755287,0.010901710684532606,-0.0030323050446776634,0.003966505027080736,-0.0053431183437000485,-0.013213848779898396,0.00877115986971888,0.0,0.007456104597387325,0.021286738456213206,0.00017822485176699487,-0.0026430094701005435
2018-04-16,0.006238023463140285,0.007485369514734552,0.004362630789806143,0.0069768364731874755,-0.0010961321335448693,0.00846226889348145,0.009432629779280166,0.010412614299596834,-0.0008158512289756503,0.0038190936121642594,-0.0022954618244506175,0.0018843758109958753,0.011710558357361345,-4.312198869282913e-05,0.006040653427494824,0.005781829586837484,0.003062272007960054,-0.030398916175858104,0.026930875885148975,0.009358067322967845
2018-04-17,0.01376440366756504,0.04323969457439136,0.0036750571302965884,0.029792081934893133,0.01925359355410383,0.03485616697591554,0.00275221012305904,0.021755767370112977,0.0,0.004476307225047549,0.025708938022831918,0.023236018139394243,0.020176185152694925,0.026134966822525696,-0.009552148125532178,-0.005474667089527152,-0.002289692345194494,-0.012087505392479714,0.03573284562357659,0.015753060543940878
2018-04-18,-0.0022443249228821793,0.015965907361371823,-0.016977078095325004,0.0008971937719719492,-0.00939585900638007,-0.0019363644447121242,0.028242837635698015,0.0013075744565484992,-0.008075557125091892,-0.008243968317621753,0.006280239135706633,-0.01363692719833709,0.0038512431269475123,-0.004925584823954443,-0.017360361327228513,0.0044040360652619626,-0.0029324715944397672,0.019674020987929586,-0.009012867062980545,0.005493094696445988
2018-04-19,-0.02834012108960826,0.019026846696625466,0.02201152064634515,-0.0015685496655992726,-0.003161894920942432,0.014569785589934492,-0.015401761934524583,-0.025928164437364676,0.021953902424943106,-0.004493296000660396,-0.002507733563519854,0.01045917836052146,-0.0034216709345655794,-0.031010668126414287,-0.013179988902705664,0.0010959414283062685,-0.032691293719991577,0.02294182395058919,-0.002707281502954406,-0.00417752493386625
2018-04-20,-0.040972330921923095,-0.018896413095091713,0.0026505467668156424,-0.01054740487569672,-0.006442562698127152,-0.013551576508054275,-0.0003954043591951617,-0.013213355966658513,-0.0022378835743944725,-0.012864020770146256,-0.010781488646280923,-0.010826888615633634,-0.011549347717901282,-0.0014408339268092707,-0.02926961790334981,0.002737849827967098,-0.015343469533437903,-0.032791263163394424,-0.002969156600428846,0.0019361072965420334
2018-04-23,-0.0028966004090420494,-0.006304443768269441,0.001982654955430041,0.0036287242373782558,-0.0008978339162545312,-0.005135240233352323,0.0036723779712926063,-0.008344951888757612,-0.00484397886871113,0.005486832069747649,-0.00931765249773886,-0.0026460863230804987,0.0036842079328989197,-0.02111831650047269,0.0009756694379927655,0.004641143796020097,-0.010840022928851556,-0.023670076256160577,-0.003062973224606358,0.0020934717437079975
2018-04-24,-0.013919044486718546,-0.03806011733462866,-0.004287363839916458,-0.011525384223860069,-0.006889605489416639,-0.044470491314959726,-0.007880130043175226,0.00684934834165607,-0.004687724869101295,-0.020690999659645937,-0.012483950788779619,-0.037083867844966534,-0.023387628765287327,-0.011970696481503285,-0.011113199081894676,0.007065036346877163,-0.006849550191321829,0.0003176334310297513,-0.000512063975681154,-0.025630745494716445
2018-04-25,0.00435716596185487,5.476104433066453e-05,-0.001656155296252959,-0.000685944749602152,0.016991718701103498,0.0011765317722198798,0.006410713715657046,-0.0013604279681111997,-0.003804214439961928,-0.014859674672218603,-0.004444217731868316,0.0,-0.008698428321087803,-0.020524533473729845,-0.002858857058534836,-0.010253818037422868,-0.002758110527772417,-0.009772049765610302,0.002903327141005718,-0.0004949945271313094
2018-04-26,0.0034832166317122493,0.03957763154732241,-0.0023225685372105787,0.011439037667985819,-0.012951170412157764,0.01846879601744922,0.04695844790135384,0.03250263575245138,0.0010001970264577054,0.007541907629897482,0.03299086021866415,0.09061310524068311,0.02112462411700866,0.03950876641810441,0.02085996947104296,0.004634744823134529,0.006223418156573901,0.017065024181957433,0.009067592564812044,0.04842858676355233
2018-04-27,-0.011569763498164076,0.03600877473825914,0.0026603933286906134,0.01130987921798754,-0.006109717175602936,-0.00960535163202092,0.003984903639954407,-0.006031810340287658,-0.006357815563572622,0.013099570573424257,-0.012460787319647504,-0.0032730028758271024,0.016549910717747363,0.0049286513983066715,-0.01501064457094159,0.004070562856907323,0.0008251932868188483,0.030124724287798443,0.013289365184296242,-0.008419882425087954
2018-04-30,0.018112466435477925,-0.004126787422321976,-0.007628317743341717,-0.009393930640043124,0.011085520808021831,-0.012348942423943354,-0.008902573827641924,-0.021050669205750494,-0.005667404650309571,-0.002308950867709103,0.013243472068586337,-0.009159299085015116,-0.02400322465658955,-0.00631794705165456,-0.007570287718729696,-0.01054060111711308,-0.00645541852194631,-0.0006121312704419068,-0.015738131331175187,0.006904161871094994
2018-05-01,0.023236129698762653,0.010299216955919732,0.0010026300854304449,0.012192506630318789,-0.0026913226514233557,0.019639696769495618,-0.0009201943148067215,0.03312681100496451,0.0,-0.014348867364690543,0.01110666821045836,0.010813759875044182,0.015825368413666885,0.0099600992770843,-0.01793160746473299,-0.033050868974389025,-0.005253062326731173,0.02048323157183285,0.0019035606660526838,0.004965081990303766
2018-05-02,0.04417518631166195,-0.007950625194139027,-0.012354012715926399,-0.021637338109011472,-0.0043972361545201455,-0.012464920541738533,0.006932949250682219,-0.01912627502011699,-0.007905995778768049,-0.012443854401274268,0.030901571858329868,0.012711540089448192,-0.01568429334275956,-0.003654443952154862,-0.01916674145797992,-0.014406907046897288,-0.014174348084587396,0.0041011301765416786,-0.014312811382096613,-0.008861947503482237
2018-05-03,0.0018121303129634558,0.001528911821702117,-0.012846467911355242,0.01322362883346706,-0.008632810995850226,-0.0006442942654293349,-0.014630825156194405,-0.0005734304132788415,-0.006300880137589782,-0.004042345696013028,0.003551656590206509,-0.01164313135007955,0.005988678167193395,0.0295168424489356,0.0038054023876401555,-0.0037260173013351494,0.005920573540211915,-0.055454155423032336,0.002955448109197567,0.0063302182438012
2018-05-04,0.03923366295314645,0.005642261901468659,0.003424688747164284,0.019351859149124184,0.024200053107573005,0.023922546784317822,0.010044386467845667,0.015390496554853472,0.011096891708888723,0.011220303804084564,0.009062795354622954,0.014883256022027114,0.0115871410627153,0.0260529046681377,0.01424176245151787,0.0023015151492837838,0.014994066019696106,0.03389002165305066,0.007473750166413051,0.007705557340400793
2018-05-07,0.00723453962348386,0.012138311349751518,0.011603923853430453,0.009492705395023338,0.013148798110311777,0.006277308922827851,-0.007944765836705114,0.010420588352325844,0.008669059275974167,-0.005193747911915403,0.004942496890071757,0.007700681743667337,0.011139242647489667,0.04024081480604269,-0.007677331190960479,0.002583210800178204,-0.006212567530206936,0.029514774071228045,-0.0089865691970209,0.008582839918021445
2018-05-08,0.004806808237767912,-0.004843383195326512,0.009784234586657448,-0.00043736217113055087,-0.006732962205002302,-0.0008342920788254604,0.008062305574756623,0.00562525380580392,0.014812151089405479,-0.007831182983828122,0.007561862038680589,0.005337878877544888,-0.004261326052767855,0.006916671284135534,-0.014659839127941998,0.0014315908599711324,-0.007502117768916627,-0.002642361564227369,-0.007485722182650645,0.004951280087802434
2018-05-09,0.00704107183280156,0.009802904151798408,0.02639485259908758,0.007219375609138323,-0.01788009569424287,0.027374246373599753,0.0071341648116833856,0.013238961932440896,0.02180355962824776,-0.0007175139838013767,0.0005250995240961842,0.02090320740912044,0.011794405102045769,0.02148555696322063,-0.0065087262814294,0.005431575276215517,0.013017990551340786,0.016160606885176954,-0.012153777924585607,0.007236569473304533
2018-05-10,0.014303820449965698,0.0006716524063099527,0.005533736011117174,0.0056468108362908165,0.017105235666107,0.013678111842302387,0.004292758415474385,0.011777617843689248,0.007759541626019439,0.009574025410892473,0.012694563952535098,0.015712334695130004,0.01000637327571896,0.017006908818900657,0.011543336113535307,0.006029412249131116,0.010777643848302487,-0.0059638132116135445,0.019632950314532494,0.0012227037357637194
2018-05-11,-0.00380295095790939,-0.003834516470754168,0.0009712920162467942,-0.007991237046386157,0.0038354882130109402,0.0006284984627664691,0.016830154746632298,-0.005638123203729251,-0.003762380269759613,-0.000948255738438486,0.0015540776705171844,0.007869286859151225,-0.0021450094496838767,-0.021527877432215514,0.0016447435070403582,0.013127777342467173,0.003007850355021935,-0.012982751883414467,0.01955379428247994,0.006259773733765739
2018-05-14,-0.00233333395958657,-0.0008546543966294617,0.006468145831505234,-0.0050075089028709385,0.0036250648541835684,0.0017664936723384983,0.004045941851303025,0.004206950925062181,0.0003513087251532099,-0.002373058441295761,-0.00636150344726738,-0.001871757628785664,0.0033777107404275863,0.0032610385245477325,-0.002873936060413196,0.010140789980624954,-0.0012270180308140421,-0.030193360898847388,0.019389017333889536,-0.004627585230844722
2018-05-15,-0.009088184743528571,-0.015872268790349864,0.0032136150248351925,-0.004814246555560953,0.004685584684789301,-0.019060152400676045,-0.01622346454196788,-0.017850575942498392,-0.007638301809197112,-0.007611872963424471,-0.0006247227354151397,-0.012430404405622264,-0.007242704056782179,-0.0383772892216524,-0.0036023878099779028,-0.004740580948849882,-0.004502866850605414,-0.02668080078854762,-0.013997538347110372,-0.0008382841445788713
2018-05-16,0.009332555195684211,0.007080662119067549,-0.005125226566569219,-0.00703585014605157,0.020598607879320996,0.0023535053877055123,-0.00851143407842192,0.013352931248171052,0.0027428208492599193,-0.004074835226858919,0.0019792911918030676,-0.006076388527888943,0.0025799460061932677,0.0018324438863601689,0.00402881238308872,-0.0002802035378163259,0.007950607118123454,0.008093479277920368,0.009269474891508533,-0.0016018143676280738
2018-05-17,-0.006323647908171526,-0.003477659670395261,-0.00804875902257729,-0.037643977292428965,-0.0066643631004992265,-0.002939597937491212,-0.005633660351291536,0.003111446962867248,-0.0033528675670285724,0.018050781584297404,-0.006133718628770435,0.0030566846933546277,-0.009984495179247266,0.006910269354954535,0.007511001583718313,0.0008407714397651311,0.005847728093361759,-0.006771859790704271,0.005129846973676244,-0.005739434459277493
2018-05-18,-0.0036369643461736656,-0.004672001043388829,-0.017851328480490092,-0.0057525283705497365,-0.003929294319383048,-0.011338850728288996,0.011277268432727361,-0.023900980948578843,-0.016200531944481678,-0.0028370332161168355,-0.004184166731389549,-0.005877159801581877,0.0018715041076085015,-0.00714502385759086,-0.004186972081964835,-0.001960401049472482,-0.006895617038301993,-0.027131554566867888,0.006914689175084865,0.0
2018-05-21,0.007085063639538536,0.007044143460552821,0.009583540349014541,0.01249703411301839,0.0012507922524851445,0.012397289791141741,0.01264500013321812,0.01532733521848062,0.009178484815384857,0.005452836292003882,0.004201747543675527,0.009908143333191122,0.012868151534977779,-0.006912233317729388,0.0205106646158697,0.004489622077120892,0.008304964238753598,0.027707543542699442,0.01332568987137872,0.00561856582846354
2018-05-22,-0.0025045831665986285,-0.0025608078786804045,0.011129281228906551,-0.002285242183954539,9.61650448609852e-05,-0.009123968256616877,-0.015385018701241981,0.0023932026402968543,0.007668345270595012,-0.0037725643306678602,0.002196511205683871,-0.003739980177864033,-0.0010243928145550196,-0.006305751129718651,0.00422070098550309,-0.00223466593447319,-0.00040492791968127495,-0.033322787235185114,-0.010972172238884359,0.00038251217009088734
2018-05-23,0.006411461670933205,0.012937936366005598,-0.01456762793156341,0.0006871429432266929,-0.0113386001272614,0.009310811621327186,-0.0010704302643631536,0.013957938031769368,-0.00460144631475734,0.0035502074278497275,0.007149613900812701,0.01686602417846883,0.011897389585582285,0.02057315806750637,0.005203809778541846,0.006998906047440023,0.002026077470160592,0.014763174167753412,-0.0037521847206438697,0.008951166393387888
2018-05-24,-0.0011149519762652105,0.0007553855752788774,-0.0075559384319197065,-0.00251822570575877,-0.007580919905557315,-0.00041668441604547635,0.002571456014397233,-0.00833209380128308,-0.01120070994984046,-0.001886894914665982,-0.0055962546510429645,-0.00518996415535411,-0.0035473918824971973,0.0006057878650094217,-0.002688497033366488,-0.002224252909535651,-0.005527158438283664,-0.004371756014124761,-0.006263993119616007,7.570986790539358e-05
2018-05-25,0.002285720448762296,0.004416479152626884,-0.0016547603307549563,-0.007115245842578943,0.000881469188945605,-0.003317250191080645,-0.001602953277793473,0.012602823486212111,-0.005124663545928443,0.0018904620178337161,-0.003855695039067464,-0.0054320808901818785,0.0005087050868761711,0.00641974982251825,0.001297940663267827,-0.005851112628063482,0.0073202072122606765,0.003599112439287566,0.009145986312882437,-0.004625043898095038
2018-05-29,-0.0036059574862027377,0.0016893033249025802,-0.039787926348085034,-0.006703574226222142,-0.02455969824087556,-0.014260968540937391,-0.009900991057716024,-0.0021646747390641208,-0.042743442605299165,0.006603572358310661,-0.008578866465264068,0.0044343967854934,-0.0035586262601944307,-0.002768207848687032,0.007875598882046253,0.0005605641476900125,-0.003499045270175083,0.017608039140968756,-0.011349220522202663,-0.012111460314653377
2018-05-30,-0.0021289085953548614,0.00745252767120097,0.018300903417860725,-0.0027925073569887715,0.002909123123561397,0.007054424961960404,0.01695918094112403,0.0065076254480009865,0.022845321629744175,0.010543876720624068,0.011765909324723989,0.010390772789067748,0.009590861599869216,0.017699808215599244,0.007220610370628933,0.009803928163322206,0.011343774738260315,0.028051857754248344,0.011438229134377087,0.007325049083918955
2018-05-31,-0.003359682079969062,0.0029110106331380337,-0.011235864827913056,-0.0032674151953837605,-0.005101220518126004,0.01609854779901343,-0.002886347309880799,-0.008620491642287398,-0.012367371857446074,-0.003014251651267008,-0.008552307167890572,0.021900188760364703,-0.001111648350885508,-0.0031621562591045427,-0.0064617775164463875,-0.0033287165715596423,-0.022966993914628975,-0.023961312441811322,-0.014003381948847982,0.0006122234683583194
