Date,AAPL_price,AAPL_return,AAPL_rsi,AAPL_macd,AAPL_macd_signal,AMZN_price,AMZN_return,AMZN_rsi,AMZN_macd,AMZN_macd_signal,BAC_price,BAC_return,BAC_rsi,BAC_macd,BAC_macd_signal,CSCO_price,CSCO_return,CSCO_rsi,CSCO_macd,CSCO_macd_signal,DIS_price,DIS_return,DIS_rsi,DIS_macd,DIS_macd_signal,GOOG_price,GOOG_return,GOOG_rsi,GOOG_macd,GOOG_macd_signal,HD_price,HD_return,HD_rsi,HD_macd,HD_macd_signal,INTC_price,INTC_return,INTC_rsi,INTC_macd,INTC_macd_signal,JPM_price,JPM_return,JPM_rsi,JPM_macd,JPM_macd_signal,KO_price,KO_return,KO_rsi,KO_macd,KO_macd_signal,MA_price,MA_return,MA_rsi,MA_macd,MA_macd_signal,META_price,META_return,META_rsi,META_macd,META_macd_signal,MSFT_price,MSFT_return,MSFT_rsi,MSFT_macd,MSFT_macd_signal,NVDA_price,NVDA_return,NVDA_rsi,NVDA_macd,NVDA_macd_signal,PEP_price,PEP_return,PEP_rsi,PEP_macd,PEP_macd_signal,PFE_price,PFE_return,PFE_rsi,PFE_macd,PFE_macd_signal,PG_price,PG_return,PG_rsi,PG_macd,PG_macd_signal,TSLA_price,TSLA_return,TSLA_rsi,TSLA_macd,TSLA_macd_signal,UNH_price,UNH_return,UNH_rsi,UNH_macd,UNH_macd_signal,V_price,V_return,V_rsi,V_macd,V_macd_signal
2020-10-06,-0.22868868313612095,-1.552995945427124,-0.5400213846072504,-0.39871857691895257,-0.5156997541533164,0.6426492257182023,-1.4701061702486273,-0.540214988329112,-0.46619788247061245,-0.6793289343849264,-1.296023115293898,-0.5138285794978805,-0.4077555888205355,-0.5355344542945116,-0.6212712722523632,-1.6552967296026697,-0.025525660651707874,-1.1207659909964303,-1.2350228252664417,-1.5242628029027707,-0.01584751679310967,-1.0215282341635623,-1.1773508713716052,-0.6989578548065156,-0.46202402894712885,-0.767249176394223,-1.179602221109912,-0.977103968553905,-0.860646434869104,-0.9617569559075188,-0.1652130102151902,-1.226563204773195,-0.21355589954904142,-0.14056719750174942,-0.26654311972708383,0.5318765936297057,-0.2424445814736275,0.43281731966752574,0.377612599585542,0.18870583741692937,-1.015436233111428,-0.589255819324372,-0.0507568089016077,-0.4353140383141583,-0.6437945795934664,-0.7728008825520583,-0.7549027281358093,-0.44683685504717974,-0.05468552447210452,0.14280280702932366,0.01154217555371752,-0.9573710568387513,-0.3372677598147647,-0.08902459913093912,-0.16818753844869191,-0.0714499851161912,-0.894184629431148,-0.5488919736979618,-0.5110241070783597,-0.599156125461357,-0.3964519413051441,-1.228952939157204,-0.7509798190251837,-0.5717085403950057,-0.7284217281660682,-0.4358518988346521,0.14005679689826134,0.4581266628032048,-0.12617152801686543,-0.18413515984280196,-0.572556646123563,-1.276469996541376,-0.32685529026817295,0.09097326564462094,-0.17018560208124892,-0.6593516368609751,-0.9959718451164855,-0.4095932185176068,-0.2448192887301197,-0.3378538945083229,0.09160486949240175,0.07785246156807739,0.4483597134639645,0.2467394434444095,0.2577444562505993,-0.20178014285822,-0.743237643769274,-0.14009511182747303,0.19518738602935892,0.3241240307030733,-0.6685657350219484,-0.689383140393856,0.38477039570483473,-0.028597180806724153,-0.40119685264601446,-0.17284407044676847,-0.9590664664171292,-0.5758777519588427,-0.4937040564055844,-0.5853835875387808
2020-10-07,-0.19679171386880304,0.8164552489328873,-0.3341123503799474,-0.357193846972297,-0.48768980231181536,0.7679159621045424,1.382369678888696,-0.08730155678552312,-0.3609904253716673,-0.6204032168642937,-1.2272782790247572,0.9861026122549272,0.03930412020986774,-0.44043412866846887,-0.5913282490020304,-1.5356639696639676,1.2547083641695354,-0.4285198316879488,-1.0908200670280062,-1.4518021240141858,0.052353774925805396,0.8235304851607632,-0.6969779439979757,-0.6937654566865806,-0.5153988046564221,-0.7585728630825275,0.1959419415705744,-0.8686958478093713,-0.84267146604927,-0.9499186340854007,-0.08607256022156073,1.319895801996019,0.29528428507260934,-0.04377191163946059,-0.2226822988419396,0.6555919029225193,1.0028240548149032,0.9635617711939245,0.47743211766954696,0.253357654037055,-0.9760420034029714,0.8955448872776931,0.3083269345350078,-0.3190708413502996,-0.5831333601349649,-0.713242035745469,0.9966200134861107,-0.02547586691700525,-0.02967929231275725,0.10787334522569235,0.08393140253505758,0.9876239308452951,0.07407324276719346,-0.005541394673408067,-0.13571213644417113,-0.07591737706441608,-0.1186458344424585,-0.5814761488272191,-0.5189967712239165,-0.5881545884308781,-0.36082267662525935,0.987128193109726,-0.3936147227413864,-0.5159812558688579,-0.693576475438188,-0.429509898120536,0.43769215786802934,0.6199007293023022,-0.10224795576475117,-0.16937725879234358,-0.5323054813272384,0.7148747638199227,-0.049593075603303546,0.09641170432457606,-0.11557092592630859,-0.6230039777179227,0.5105749631189996,-0.12740710908282699,-0.21889809878625877,-0.31690848533517024,0.1247796888163883,0.569329998440702,0.7527197140800291,0.32569676704060635,0.27640027445865284,-0.1680165576429756,0.6155331558247291,0.01920960330145131,0.18498076612451314,0.300945491593544,-0.6021560880170591,1.5148544470122098,0.9896006308205931,0.14600272712912415,-0.29002485315398085,-0.13070340457765256,0.5648881300454828,-0.27784667801532387,-0.4393966869592207,-0.5633657077057382
2020-10-08,-0.19861903269451367,-0.11410155096997084,-0.346811586093524,-0.3279063903292614,-0.45901622851815904,0.7611899552411777,-0.11477836103586621,-0.1131459277634679,-0.28415065066331113,-0.5567401787785421,-1.1787533735487552,0.6744461083915069,0.3211491218413034,-0.3224156299748947,-0.5421434073297061,-1.479452677653446,0.5633398676590243,-0.14615620427444673,-0.9280980523305975,-1.35914737028549,0.05855333608655794,0.06262378350598521,-0.6547161325005186,-0.6765978116998743,-0.5544767482389865,-0.7260981458684087,0.8592463848572954,-0.4744992406817216,-0.768884688321993,-0.9245056847405835,-0.06440832065828975,0.3242116844075983,0.4205438608948233,0.05685222308883804,-0.1661836133558344,0.7222088032519619,0.5277591519705753,1.2085613867473728,0.6009985746867718,0.3316768439003388,-0.9288138403221388,1.0620156423995553,0.6840861507383631,-0.16246398718156096,-0.5011691539533172,-0.6267865259567204,1.4423147625160433,0.49226550411348075,0.09003669734956678,0.10556747514642403,0.10241327332233521,0.21398260098979877,0.17438800803059615,0.08338101265637321,-0.09043126703475356,-0.029253299158895022,0.7849120831605014,-0.19814412585241392,-0.4593571465741808,-0.5667856969060032,-0.35400560555680965,0.1365000855430477,-0.3263495652111692,-0.4555142581031355,-0.6526548658927064,-0.4330014433979875,-0.3479987320308276,0.47028651026924484,-0.09262443179203703,-0.15552645952362146,-0.5064962105379305,0.443190279807837,0.1224181625732038,0.13797948589896047,-0.06285667846716178,-0.5721176716939793,0.7121915641373722,0.23441676944511955,-0.15353913198619967,-0.2861833747664743,0.15369337611530481,0.4860496403457589,0.9932819944056115,0.42958607359147477,0.31356484815598307,-0.16616732861072883,-0.025977659006938453,0.02816340237422047,0.17487314922220107,0.2802268783324442,-0.6079443305274348,-0.16979479324014002,0.9058019048898117,0.2681040483351785,-0.17370399314672336,-0.1200652462980018,0.10883050953435675,-0.2030386434560795,-0.38026455717388913,-0.5328654734312127
2020-10-09,-0.1653931042812244,0.8387119356020463,-0.12437305191179644,-0.24144647427069404,-0.41758056650423786,0.8869410855196546,1.34731179822732,0.31457598738269993,-0.08738610154239868,-0.46350047286905327,-1.1625778308552779,0.20563480649309895,0.41245513081577134,-0.21433352319902943,-0.4796893488542544,-1.4708038663907077,0.06419063865515783,-0.10288431046773175,-0.7856894640076737,-1.2546674148326782,0.12365498024576276,0.7715542617510064,-0.22499562599898693,-0.599828103941634,-0.5695429132443972,-0.6890002169887834,0.9704532181237631,-0.06691313999643812,-0.6446401945839302,-0.8773311934900503,-0.046877542749120954,0.2530008064578245,0.5222713550314242,0.1542292252255636,-0.10026553606521026,0.6698664040405148,-0.405131157063379,0.8882392738172084,0.6524202277122366,0.40540073019775685,-0.9421760234003294,-0.3430703217248315,0.5215487462438734,-0.05928982525350279,-0.4135703246555052,-0.5931645421086427,0.5313370938236648,0.6710306338835963,0.22040448642119054,0.13164160757323703,0.18351192014276416,1.0846339645237102,0.5891021189327914,0.26703753411706915,-0.014344048901940189,-0.023544626756231507,0.05888859445274073,-0.15258530793972644,-0.40240463129705517,-0.5376891675036715,-0.3064700337909306,1.3061073330122335,0.12158780085995174,-0.30130006251353214,-0.5866467515742072,-0.43512007414408155,-0.24097933845691996,0.37716684011661605,-0.09180823681451787,-0.1442724228136818,-0.48836788861223557,0.3004566815790437,0.24333893385465555,0.19535639669522278,-0.008231318969514127,-0.5842333596100777,-0.17804405212426733,0.14042056023527102,-0.11072811428027936,-0.25245354212987325,0.1923465700542387,0.6607167191250439,1.281422334170072,0.5683397188364379,0.3729999477451778,-0.14206741235918507,0.4080233779305992,0.14904960894895897,0.1871569130942117,0.2662962106158118,-0.5665905286782278,0.9050644033670112,1.2409418011482067,0.4307045293904278,-0.04418143178150005,-0.04371387313149995,1.044757884218627,0.3017151834777138,-0.22520969144936184,-0.4746761054693775
2020-10-12,-0.04195796457457924,3.23351978002293,0.5564000325907172,0.061486731136669574,-0.31962401866162216,1.0914399671152908,2.1504881190397063,0.8859549591737347,0.2861124356182114,-0.3085972264436791,-1.1194441030420457,0.5851219630106976,0.650297075424197,-0.09314499184198995,-0.4038179779114395,-1.397295581454423,0.7358461232383743,0.2540624267752654,-0.6158608173847445,-1.1348823733349365,0.1233104567207585,-0.016197860443168437,-0.22702293137245133,-0.5332530852753227,-0.567550440182304,-0.6206938132097425,1.7905228669524804,0.5606458828754448,-0.43116936812577916,-0.7934693231710538,-0.034480140697286395,0.16629782660152131,0.5955210461846743,0.24161845677226168,-0.028937066270771777,0.7707429160359246,0.7957263243669274,1.2566396459559872,0.7618038981088627,0.48792472447550617,-0.9136087752073547,0.6176735953826124,0.7451528199413618,0.05847078247724244,-0.3183496216784168,-0.5662674590827094,0.4156273341232501,0.8108179660519891,0.34971661036168694,0.180193666730118,0.1795915764484326,-0.09806454016821038,0.5592747219774469,0.3986063306695183,0.07508264307725633,0.06994867795647412,1.573041211188921,0.5088539817809113,-0.2303611054199763,-0.4781577777611069,-0.25566185278205916,1.364777804266072,0.537816432616578,-0.06810309942449305,-0.4835293551338631,-0.4222062093188512,0.9638533376696934,0.7348989628464385,-0.07046174744278931,-0.13073421881841493,-0.37499018936962836,2.025932414425402,0.898684393388488,0.41356729426370603,0.08283279644893599,-0.5805993677089569,0.042590593073008054,0.16756568209139147,-0.07289601315317168,-0.21738404606558978,0.24013038835141817,0.8200428395276377,1.5866941575670959,0.7483097058864612,0.45907478335382124,-0.11731144579016155,0.41183032997357827,0.2731563615752764,0.21749831102017228,0.2616830148673207,-0.5503689647812575,0.32574512379374565,1.3631580662030287,0.5789216629731908,0.09267678479264545,-0.048720935575584545,-0.1132072320643817,0.25929836599689676,-0.11168328208861708,-0.4033852111186497
2020-10-13,-0.09678129888964135,-1.441783945405122,0.14893357375887817,0.18937284539905042,-0.2138994632947593,1.0923560426211127,-0.03128986377558173,0.8882934781323923,0.5740279778657841,-0.1227656216336118,-1.2178432874638028,-1.3956100990717877,-0.055051587417173434,-0.07921698547171445,-0.3401433013950117,-1.47657037016558,-0.8362491707771242,-0.17722952492183647,-0.5323877815183314,-1.0212610298194145,0.26074607865093735,1.6173935674535507,0.5510805194395773,-0.35749545649924236,-0.5288766810712539,-0.6174894686801871,0.03581746939756717,0.5874385211912048,-0.25684161680124906,-0.6887147603382979,0.008721351669160483,0.6755060834397462,0.8421197408351787,0.35819542389999687,0.052930059215038947,0.7659848838270558,-0.034376159385469715,1.2264854802742085,0.8360183443618533,0.569918613504412,-0.9518522442033504,-0.9053426814099085,0.28140032269292375,0.09449664301798358,-0.23448161461719122,-0.6498410485378706,-1.4138256051896851,0.14394927778735553,0.34670055713512427,0.218389413152114,0.11014313331724193,-0.9926852045291245,0.045690071702991934,0.3921267280080658,0.1452176033264098,0.07317555050510675,0.013535150362623375,0.5291985132939954,-0.09128415669137242,-0.4012254380956797,-0.24239152608425912,0.3026358208761862,0.6398567007699114,0.14068124136888638,-0.35599141599698514,-0.42158591676952223,-0.023841999985171534,0.7512789922696896,-0.05571390012902951,-0.11677053559432478,-0.3316674466575886,0.7354359323145178,1.1078538321512208,0.6456381325622638,0.20605628994218006,-0.5709060433628937,0.12754130199152863,0.24340473538281104,-0.034327228667397514,-0.18108537230657976,0.23160760232761177,-0.19957114978554336,1.4511694966749211,0.8630452564247805,0.5524964614256392,-0.10433694141572908,0.1816220265812299,0.33914878442899904,0.24988775963726922,0.26496466339986763,-0.5393262372221477,0.20798880386928753,1.4466321993461013,0.7050602433848652,0.23045204126604077,-0.09210999701237986,-0.6511096465228773,-0.10651643451159722,-0.08619975291369625,-0.3407991867230543
2020-10-14,-0.09528582989762252,-0.02588263312393169,0.15702771103987984,0.28645367212206707,-0.10855083139645445,0.9877772781853438,-1.1101116918372056,0.43001994675428623,0.6777151980119153,0.048194995273482116,-1.3971170272448252,-2.5962277102018967,-0.9767338357079949,-0.21585288250383355,-0.3184140782541369,-1.4650386218152622,0.0940359833399876,-0.11814935521520091,-0.4545800295889204,-0.9137782700513257,0.17911129591150823,-0.9500702615563882,0.06290900517137865,-0.28570527086456365,-0.4827920191925653,-0.6220489895805926,-0.16571911551166787,0.5256641615968493,-0.12788296736481947,-0.5770484428841657,-0.03222633877063212,-0.7094127701267811,0.45611042477615427,0.3924810868103879,0.12571879902505498,0.7393378001021674,-0.20334213385185035,1.051495422842449,0.8653935111315543,0.6418367428525014,-0.9647532112674355,-0.3354652523872797,0.1326945269855476,0.10090405943905596,-0.16601923917646028,-0.6594478696936024,-0.19329040425125857,0.07282657173351732,0.32710415902070084,0.24474935648527893,0.07497016602281342,-0.5333760976524876,-0.1962731467658631,0.327641436663102,0.18732908306182167,0.03743286333002461,-0.6303607435655934,0.1926200078862769,-0.0319348191856322,-0.32717307571771603,-0.2605699017920966,-0.5538157796951492,0.4084963310864389,0.2578903134351023,-0.22867388079771786,-0.4258510412996251,-0.40242712121217644,0.5410648708635697,-0.0552217084305077,-0.10549502489559946,-0.36300716095464397,-0.577623468572607,0.8309182468162244,0.7690478533608719,0.3314218164371299,-0.5757516635951001,-0.07624433093452088,0.1981358877485162,-0.007782741769854801,-0.14637323799684707,0.22643275539963426,-0.13968607341166775,1.3657176853264947,0.9310405639355375,0.6417897788002871,-0.0606411230381404,0.7507275449509272,0.5569960737941905,0.3141621319052296,0.2814257876277844,-0.6122089335922418,-1.6551402067999514,0.38178623516906496,0.6646620132305552,0.3316122686686083,-0.13633581555208377,-0.6691430008918009,-0.45439551697676034,-0.13116797506966105,-0.300529733192227
2020-10-15,-0.10326023469478576,-0.27012116714070894,0.09486537937082626,0.340167112961731,-0.01278074039178468,0.9549850496275505,-0.38396994178114807,0.29181271166865375,0.7133850179545802,0.19263338789238096,-1.3256777505472526,1.0590096204119908,-0.5570198178097047,-0.26314890938718727,-0.31114181605882685,-1.453509391863798,0.09377012137368794,-0.05642064737626698,-0.38209933411299635,-0.8123419052702044,0.2056340204688641,0.2983293314632814,0.2027429995262444,-0.2036151567095309,-0.42860564782733784,-0.633385169051896,-0.34218763986818407,0.36692668460642114,-0.04703759481615626,-0.47024802462345533,-0.026592047019030136,0.05357487210495029,0.4917307943088061,0.41937973963908265,0.1896730791548159,0.7678876113209364,0.22379994827170935,1.1663844097172966,0.9007578542265192,0.7069834374078785,-0.9301964973545409,0.762918869279385,0.43838385795948426,0.14925627719559179,-0.10092624306915754,-0.6719361911391473,-0.24219045274296946,-0.02317230607229067,0.2913491667555665,0.2581802241993637,0.02870849711953893,-0.69335953610473,-0.5017234576329608,0.2022438647361113,0.19380080946921854,-0.0047633152573739864,-0.7480589865824626,-0.17390567191978715,-0.04438988490088896,-0.2705558008389483,-0.27147672541742723,-0.3590193254204086,0.2685834275300535,0.31821804121249947,-0.1138044919749512,-0.4293425865770766,-0.345428486409919,0.3692588367842895,-0.06449201534547103,-0.09844405524128808,-0.396497915027385,-0.6194275876230501,0.5436912059417242,0.8025506396609977,0.4389861943479121,-0.6133124395561314,-0.5347045421777455,-0.1446756825523843,-0.018327985761452656,-0.12085730282606987,0.22004249278961158,-0.16166977706049995,1.2557490799019588,0.9595802451036595,0.719334014352565,-0.09768564251541151,-0.7293230861411647,0.29045273505132335,0.3221336666756922,0.296310652486663,-0.5914938362693609,0.4351789977542652,0.5736306324658479,0.6590819658841895,0.4112890317845705,-0.19161734896110208,-0.8338407113597522,-0.8524548014522471,-0.2464366064085595,-0.293433231139793
2020-10-16,-0.13133631643316898,-0.7913839589817391,-0.12612533803564274,0.3208154322460486,0.0596953304107007,0.8686998418272226,-0.9507819990151442,-0.06217921947448128,0.6376059180748246,0.2918897094061164,-1.3135460217519601,0.15604300202299173,-0.48801214010517924,-0.2885806627546926,-0.3107608988578077,-1.4261243227305038,0.2572673238681294,0.09318729454319669,-0.3036276076260488,-0.7144655940980519,0.1866892172136099,-0.2325174677811158,0.0887319198647765,-0.15330730147216662,-0.37464304706686125,-0.6158049644507667,0.4122788239679344,0.543940046513956,0.04254696585462325,-0.36545214612500576,-0.025089512401260616,-0.014816635880104857,0.5018133181794799,0.4350861856189994,0.24417839992524407,0.7973899997608128,0.22991494709462248,1.284870053073508,0.9411269718518627,0.7677902641430189,-0.9350344095540686,-0.1485755615379546,0.37785720657219657,0.17577846139454145,-0.04318941620981085,-0.6680940507381382,0.03328373582072351,0.004102805237688962,0.2625632374115086,0.2627602865239795,0.03800467085025569,0.08735878262799676,-0.43788643046968484,0.11172459286092838,0.17933104442989575,-0.011299761647945383,-0.15165511201857673,-0.22939695260616635,-0.06508908425861827,-0.22962385512053252,-0.27147672541742723,-0.06013257847115095,0.26858342753005415,0.3575940592551651,-0.01341383125350124,-0.4337611044632786,-0.42113014513834035,0.15318206655840952,-0.08299743057327501,-0.09673467952767707,-0.3872810436009594,0.13395155127300304,0.5984837056415873,0.8320855257142155,0.5314483996858993,-0.44369042715172474,2.3883844073119054,1.0166280766629792,0.11549806089451319,-0.07184270971220143,0.23708675990305858,0.2605304499352454,1.3886944219908346,0.9966185909104911,0.7892983210135348,-0.12515578687032056,-0.5705661424796455,0.09965570630579798,0.2954544222035254,0.3024755270285764,-0.5509022261857786,0.8815199170958085,0.9219453746197791,0.7158492996116781,0.4877614648993151,-0.17680658384726144,0.1715290548090534,-0.728007916561131,-0.3164685502382998,-0.30301722096531886
2020-10-19,-0.18183962363395506,-1.3906053905592717,-0.49756699488449846,0.20151259751319223,0.09215313394916118,0.7829904757354366,-0.9629232620368253,-0.38910772037435126,0.47599456189836237,0.3365443026062146,-1.383638508886424,-1.0590298052897853,-0.8184931585424435,-0.3640692123826765,-0.3265943812689779,-1.5500805439010048,-1.299508552634665,-0.597134515262763,-0.3262601240594595,-0.6409889460459788,0.09782103669708339,-1.05049130282611,-0.40518596157348,-0.18832210582426595,-0.3388600783256464,-0.6644416016675496,-1.3080575911138128,-0.11927629891741127,0.029514863087984258,-0.2844311454426422,-0.07430093017375186,-0.8521373859637357,0.023506146532411683,0.3792694750816668,0.2759064065532134,0.8373598163653672,0.3089038054469602,1.442209685398072,0.9928184961272996,0.8275623498482998,-0.9744286392625251,-0.9396234275159953,-0.09525663424620721,0.1374028464570454,-0.005193066972958415,-0.7074786151220684,-0.6968130421455047,-0.3151406059956148,0.1886862574469542,0.2506032601217036,-0.04858168555911631,-1.270668570771336,-0.9843292228833874,-0.0905256055790532,0.12385696489824756,-0.048779937037303066,-0.6828399030249113,-0.5420140143431396,-0.13355147714355198,-0.2113051533714244,-0.320921463384127,-1.422500828572953,-0.36477601931533743,0.2699408732113735,0.047988026033974375,-0.4425074587122873,-0.7710502786852117,-0.24880127803012195,-0.1164273610467366,-0.10246923137627623,-0.4502680308015066,-1.1450718201557877,0.06821619892026241,0.7451483634644955,0.5865479937225054,-0.46186395902587235,-0.2557475875575536,0.8576695020790149,0.20381799286605645,-0.013754941472741877,0.16160571393634043,-1.4018068440994653,0.23031809207175888,0.8830040986462311,0.8209479453200791,-0.1515224559565779,-0.5603643721899545,-0.07994563762595504,0.24303206178337,0.29612290451295814,-0.5941593992062855,-1.0022610785265176,0.36084410796245414,0.6731510256619296,0.5393636103823292,-0.24543842066044647,-1.034305075397938,-1.1974323260937503,-0.46811892741359323,-0.34373169547454446
